"Data Source","Indicadores del desarrollo mundial",

"Last Updated Date","2022-06-30",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020","2021",
"Italia","ITA","Crecimiento de la población rural (% anual)","SP.RUR.TOTL.ZG","","-0.55713911880176","-0.57419036917458","-0.534553743891342","-0.45507459203941","-0.44164925809006","-0.517830945001913","-0.580287822058981","-0.686832983561745","-0.759081443555233","-0.805660431220262","-0.880467138616726","-0.25552393089258","0.098724348541685","0.0744453500196943","0.0139185388730484","-0.0879014875109998","-0.162550151028083","-0.231459733541183","-0.30210770706503","-0.385771856699194","-0.472224370918361","-0.0737824593526496","0.0966749190552943","0.0826946942387471","0.0892047646748588","0.0657229294039127","0.0704352544011452","0.108522237810821","0.135167689339812","0.143834356662143","0.129319782400166","-0.0402627836136495","-0.119433428267643","-0.160524993841892","-0.179634729482643","-0.153449923658716","-0.128978608867812","-0.153440907623945","-0.165730442662919","-0.13757855807824","-0.127049090853229","-0.157193040594564","0.0790112756099504","0.280345352736544","0.126300744139529","-0.0658645063556778","0.137157224070189","0.293337281257023","0.0882594824135688","-0.0642725027059403","-0.198103561162626","-0.493917568905738","0.21277441028767","-0.0315058750946158","-1.05447737580118","-1.12730655518204","-1.11318346522376","-1.17966998936664","-2.16619777631623","-1.50993049287556","-1.71254774162832",
"Jamaica","JAM","Crecimiento de la población rural (% anual)","SP.RUR.TOTL.ZG","","0.264903024629266","0.393971071145727","0.44846503714657","0.390489834146402","0.270899057446136","0.124713266719573","0.0157374090818512","-0.0433065858252207","-0.0119217008313041","0.161686374638012","0.601341827388596","0.676992272370412","0.696139907480484","0.631501307609753","0.513989227986072","0.363255382110608","0.246545704045964","0.20043416608402","0.25878021363802","0.375721225788235","0.531162032094591","0.671696498045729","1.28251408827629","1.11976029975396","0.860935782981338","0.569041270595182","0.330300661003727","0.188723811617019","0.185171640188729","0.278873538915397","0.379447650233367","0.408510611624775","0.471603769713719","0.499191060545313","0.493354982564958","0.491807733330381","0.493753338396612","0.46943327990131","0.415876511012205","0.336166619058916","0.253588275341163","0.262046596419798","0.224043945406766","0.177309753481376","0.154956229950564","0.127608168315887","0.103759595876461","0.0913181498109649","0.101247104729729","0.120376784590274","0.143815627204854","0.132026697778269","0.105342741629825","0.0590629688918251","0.00130190334441976","-0.0634300509632276","-0.124218760581337","-0.187232894630782","-0.247750153950752","-0.307326128499859","-0.369080406175144",
"Jordania","JOR","Crecimiento de la población rural (% anual)","SP.RUR.TOTL.ZG","","1.11733248397206","1.99338032720696","3.08927145187327","4.09569958446378","5.5006174863753","6.89847986701439","7.69793946252962","7.66669154360633","6.76928601280843","5.4604537955418","4.21090776480103","3.27321586657601","2.59169367258441","2.21596564572515","2.06864864644549","1.9423470981114","1.81841368901548","1.85014552966367","2.067183842627","0.608999020836546","-0.0680919699362469","0.175345357910411","0.288906078815316","0.222223825637076","0.0761939040979488","-0.181748833055966","-0.368798834599222","-0.334635354875326","-0.0121225984885534","0.402841790716248","0.857806309717755","1.08608603031686","0.89148640150478","0.19790488369299","1.8469677425289","3.03027824459391","2.35985379575136","1.8895996324368","1.70010446303818","1.73207261398716","1.77453775344311","1.8421619594789","2.11233197521532","2.59500571649494","-2.25031971669605","-3.67064710873207","-3.33932663587627","-3.08637626229955","-2.87262504680375","-2.80384445840134","-2.73293827212045","-2.80209376999562","-3.12297429798043","-3.80154469457139","1.23167317110546","0.458449029188725","-0.1765451465077","-0.721771910254388","-1.15529322829483","-1.47519026054428","-1.80983885681993",
"Japón","JPN","Crecimiento de la población rural (% anual)","SP.RUR.TOTL.ZG","","-1.69943527344665","-1.70677670325294","-1.66142742250529","-1.67162099875381","-1.6673937173526","-1.72882715019316","-1.59425637215986","-1.53238034214907","-1.49476219990577","-1.56682391682843","-0.651387324383503","-1.51691505723609","-1.52835076600719","-1.64278482578923","-1.73305823542795","0.128235833083506","0.726639121971498","0.66804929765278","0.604049650681817","0.549194894502046","0.316277320655343","0.228974411443473","0.228725870424902","0.179276216034658","0.158975525859637","0.00278597926105987","-0.0677134557048292","-0.132313729934032","-0.147296947478325","-0.222696772378814","-0.200262217883506","-0.238824322416101","-0.285095669677446","-0.329288215843118","-0.377617380407876","-0.361633573310406","-0.344525056807954","-0.309855373809613","-0.397743939270387","-0.421126451108302","-6.24569011686807","-8.4113825365677","-8.6036279447928","-8.951359566825","-9.10453057011848","-8.41628144174456","-8.20164889648069","-8.3693625623917","-8.49279852490185","-8.56065509403482","-3.02222331281868","-1.0482042206653","-1.02933580263505","-1.0256564703762","-0.995531554157544","-0.936819833499275","-0.999097241355023","-1.08837298688176","-1.12332728122151","-1.31115557603189","-1.49965333207488",
"Kazajstán","KAZ","Crecimiento de la población rural (% anual)","SP.RUR.TOTL.ZG","","3.1041845002825","2.86157299666305","2.55737837451879","2.18655719226987","1.61244421694838","1.19145680316175","0.814519982312058","0.53774423767144","0.393629976299261","0.459286534395313","0.584448965469186","0.547192639125612","0.476053842515687","0.356348773589482","0.736221595851294","0.587733671275691","0.471162707726295","0.40809957984939","0.242351757985873","0.0804865446703367","0.129638874818633","0.151194909590934","0.170804466934382","0.179417890003065","0.920026848953586","0.93353685040298","0.920030959925129","0.782602930505275","0.231408744074922","0.812635081506385","0.840251424073562","0.132991285630478","-0.14902594271737","-1.23558624294053","-2.10966937357325","-1.56625481585516","-1.62518766887959","-1.77838860675524","-1.04377362184402","-0.466343175661764","-0.336474500617437","-0.162579534211969","0.169443275213009","0.52764817073093","0.721369670335967","0.889856376845923","0.975759619665079","1.70457901291468","1.81374658474095","1.24664053393401","1.26227844675183","1.23916663712267","1.26964011518697","1.30489822768726","1.29111245458568","1.25136876769068","1.19177071062538","1.09864658908731","1.02618561917409","0.9896288308931","0.952923207167821",
"Kenya","KEN","Crecimiento de la población rural (% anual)","SP.RUR.TOTL.ZG","","2.90385991013013","2.93764151886546","2.91701816558962","2.93680486494071","2.96595594104667","2.99023063155207","3.01654837287146","3.05221841786644","3.09742550638207","3.02357730511989","3.03783769473124","3.06375064702856","3.08421005546507","3.09335185874137","3.0948146091748","3.08268898390383","3.07065015643971","3.05705951220022","3.04951018885969","3.63072543067962","3.74720864262437","3.74766723229777","3.72842213007372","3.68501031056709","3.62614947055277","3.56141657821952","3.49633415471711","3.42300903016593","3.34435262502753","3.06892888245669","2.94978744508592","2.86649001677251","2.78148727074217","2.69454266566012","2.60951559379208","2.526945124806","2.45636204022297","2.39821345395759","2.35869638118219","2.3199483331861","2.29394340425083","2.27010210305777","2.2590004758227","2.26180235578569","2.2743216402576","2.28440477799814","2.28634425691888","2.27623564187238","2.25350339285706","2.21621261214979","2.17163836617283","2.1260633537786","2.06433761646761","1.99001005648126","1.9056655877913","1.81773065448373","1.73611106189142","1.66643180075648","1.61690829557954","1.5764358420675","1.53930967435199",
"Kirguistán","KGZ","Crecimiento de la población rural (% anual)","SP.RUR.TOTL.ZG","","3.2735989722331","2.86797990638221","2.86953810116618","2.80353351622733","2.55560192650886","2.60701089182088","2.47797421540238","2.40669950972008","2.13337331636912","1.82178929351638","1.85730975752566","1.92597514870157","1.8703346298394","1.96464013901588","1.86980293602493","1.75889199522165","1.68719715336989","1.59306686077663","1.75276685699722","1.90597589292625","1.95464065042694","2.0558626865865","2.16099057482223","2.09558208462521","1.95054299253579","1.97273250894216","1.98336421229308","1.84594599858796","2.35208945747231","2.38840163853126","2.09549232927281","1.61191403030113","0.48160429115147","0.415319700616031","1.4454894027462","1.92371462653169","1.89705490627194","1.97067678366463","1.80188596481245","1.19421800017138","0.951955841812372","0.919415832210489","1.05154528379143","1.21164649941402","1.13094980489315","1.07661561968694","0.956681403281617","0.953310202725834","1.20879001308673","1.15886416312976","1.1457845543685","1.5553522881327","1.83906636868128","1.82294860688007","1.83815709253222","1.77686367233339","1.63500194036148","1.65154697537392","1.71009823734265","1.4790615268107","1.26185786428604",
"Camboya","KHM","Crecimiento de la población rural (% anual)","SP.RUR.TOTL.ZG","","2.58874789887641","2.56812445335097","2.35804107246474","2.17846711654355","1.93312979321069","1.61493442956227","0.279661409319138","0.0269654795011699","-0.0200915689664789","0.0293619310896165","-1.29954766340422","-1.63959416461928","-2.5117067851664","-4.08440130851394","29.628339929332","-1.9642694891646","-3.24348095477596","-3.78873165081381","-3.16963389392713","-5.37465307482141","-2.37286648834636","2.15496151906612","3.2132753314294","3.45396244928197","3.16906949314998","2.77759063912876","2.5648334051931","2.4798033686213","2.596765521778","2.8224540406475","3.03075901936379","3.12525631938741","3.11810792651409","2.99135574035053","2.78520443711035","2.56955145606653","2.37467260305907","2.27640285237471","2.29417120513519","2.09363783736724","1.89341732993146","1.71129314651477","1.56957721978288","1.47691140207679","1.42376629303271","1.38047704478093","1.34067308439315","1.28312048405077","1.05223901478387","1.08350820256841","1.12482599189132","1.15792451540894","1.16997708997338","1.14827620027409","1.10500698618853","1.05757634724575","1.01486028018694","0.959202128902874","0.900626105522849","0.837982559310065","0.7743064315004",
"Kiribati","KIR","Crecimiento de la población rural (% anual)","SP.RUR.TOTL.ZG","","1.7363244158169","1.67026166703852","1.604215839508","1.49740688132262","1.38424519758225","1.22514649308156","1.08994339330023","0.971931304237878","0.532755288070378","0.136610282480497","-0.0515291279791351","-0.245126620915534","-0.37530294728033","0.0933101853555778","0.511655465283695","0.519308072298322","0.529379153296387","0.51897948986797","0.828831752398511","1.03892486712353","0.981396194275015","0.927887260215598","1.01131286140787","1.24514853257189","1.57610476976734","1.90757027360941","2.18610385278779","2.26519097108842","2.07462728737891","1.71002945516133","1.33595613291851","1.01165824274667","0.812315211761003","0.811895797589748","0.908607472553631","-0.0303566913537862","-0.590750710607158","-0.596309559827928","-0.653476217314559","-0.740820770404176","0.78410679896861","1.65749086341177","1.70422131052504","1.81273845925567","1.95908024008972","1.31535694920463","0.788504802167058","0.748772708984897","0.609837345970766","0.373728464599642","0.119962733664592","-0.110729720094735","-0.247739962904676","-0.32261082954057","-0.334834198018677","-0.298574529488529","-0.290096683919478","-0.24771532925323","-0.19372014446459","-0.145065446176437","-0.0697816992812984",
"Saint Kitts y Nevis","KNA","Crecimiento de la población rural (% anual)","SP.RUR.TOTL.ZG","","-0.875712193904614","-1.34605555075724","-1.7597068395928","-2.12638066585373","-2.39568929395015","-2.72895867007911","-3.00140553551804","-3.11996858958198","-2.92576659796058","-2.30771754021477","-1.13649186765085","-0.655762568297753","-0.303584598567065","-0.231757830432988","-0.388619503666693","-0.571788741444069","-0.722886258442463","-0.827532395154055","-0.852343741815859","-0.794668067839031","-0.354417932744453","-0.337501000808733","-0.400670748010935","-0.460931456982068","-0.577324223911164","-0.751451832346304","-0.865773964086778","-0.801524545457533","-0.496166153763166","-0.0417750608965407","0.50771146835937","1.05638094455471","1.38891121606671","1.43897911645658","1.3827184684241","1.21874504029298","1.18307073352582","1.13463558897227","1.1937462225505","1.32825731993113","1.44065745497441","1.47265423081567","1.49003993039388","1.45543378264857","1.34353262513516","1.22961322041933","1.12577332067381","1.05863062886141","1.07456512397934","1.0512580389087","1.07853597748698","1.05830374402419","1.03283092547491","1.00232804564229","0.921822363026705","0.879824652038192","0.811097750278551","0.766011792842689","0.719170841408828","0.610788832371252","0.571949026728905",
"Corea, República de","KOR","Crecimiento de la población rural (% anual)","SP.RUR.TOTL.ZG","","1.82504399558176","1.54951459453512","1.43464737581698","1.21905574278993","1.10534661934895","1.03113471602308","-0.131658530684203","-0.605364118778941","-0.807596354928749","-1.04822703281755","-0.689579443880984","-0.633621659857517","-0.820515791742617","-0.961757673981635","-1.07750218179907","-1.70160156360299","-1.99783886887693","-2.16886902328961","-2.29244514920902","-2.38093681201604","-2.41566931249929","-2.51239194588361","-2.69784773373503","-3.05429382162226","-3.40191739498953","-4.2749646107223","-4.83509076853224","-5.00477248298899","-5.13502457687148","-5.29748268559074","-3.41855632122604","-2.40777781197233","-2.45565526438626","-2.51031591287418","-2.54649179412332","-1.01021295605142","-0.207626181066068","-0.422371938178042","-0.44183011422317","-0.320068607847126","-0.810475409507162","-1.22788713883726","-1.28970804851687","-1.42920247987501","-1.60995141929985","-0.460618472927006","-0.0539289137439797","0.202496550193943","-0.0452739416019801","-0.0593358721954816","0.840909322055133","0.923215783631227","0.851157798095521","1.02251166774128","0.925555907911393","0.788121026951461","0.600446737576936","0.67111371180372","0.504154117366634","0.223993326888109","-0.176401096544505",
"Kuwait","KWT","Crecimiento de la población rural (% anual)","SP.RUR.TOTL.ZG","","7.4661954816815","7.86719925295512","7.86299998157821","7.50107152714722","6.35591498319629","3.0697941020791","2.48067147467359","1.74922631930018","0.925893134301279","0.488328074436937","1.4120508093511","0.782051847195489","0.411564615731977","0.255232399914012","-1.26244175861799","-7.63088835091202","-7.82598333942779","-8.12019325224718","-8.50483682507368","-9.68857933509413","-13.6401409745745","-14.2162009071213","-14.486241660941","-14.4967566159694","-10.607201603329","4.77047367429609","4.93302506338119","4.14991226255516","2.12343311977681","-0.566094647005656","-3.79777283233901","","","","","-11.5161866388664","-7.85270373105295","-6.0503062834751","-6.54807830576364","-8.25108568575781","-235.792445456701","","","","","","","","","","","","","","","","","","","","",
"América Latina y el Caribe (excluido altos ingresos)","LAC","Crecimiento de la población rural (% anual)","SP.RUR.TOTL.ZG","","1.23235544426792","1.17282280062012","1.13455470732066","1.07112794570953","1.13572949235414","1.07234066154192","1.00973228484567","0.939916988141704","0.878595511957485","0.819000382641264","0.719395411983186","0.654653618043994","0.643169342813124","0.600997698533547","0.544368708846221","0.497938533733915","0.437505171979652","0.387181841792","0.351690416568402","0.32290486597482","0.379412316340051","0.402169448678819","0.352570591805062","0.290082282007731","0.218063898444768","0.174116947871511","0.123144468236561","0.0630467812748492","0.0186689405748979","-0.0122448352379081","0.016629839767333","0.0264817402753721","0.0230215752555267","-0.0657921506571029","-0.116227515375741","-0.0955251854404651","-0.200300592698284","-0.254723046618949","-0.270814359120195","-0.341664348850017","-0.054249978300021","-0.0575303538714991","-0.111766520114898","-0.106365067264107","-0.12969481631923","-0.162559903450415","-0.192949869711484","-0.20924640134055","-0.218070680491465","-0.255113283053632","-0.273094401039458","-0.292476258898802","-0.296253020362315","-0.299257026423589","-0.294425605708767","-0.280839752317178","-0.275993593635746","-0.2955695187689","-0.349499079742742","-0.422764538408529","-0.502600993007292",
"República Democrática Popular Lao","LAO","Crecimiento de la población rural (% anual)","SP.RUR.TOTL.ZG","","2.22429772651655","2.23131793834301","2.24260550425496","2.25553387659997","2.27081073705182","2.26421419289485","2.01991804859443","2.0400223309409","2.11593930556714","2.20660554813288","2.34355234699019","2.42665399748702","2.38670982548251","2.15674668862706","1.73248459148945","1.25914091017119","0.89718705679456","0.753488567773004","0.907468973589","1.26436608284352","1.66945039386908","1.99414285011749","2.24824382994644","2.39022061604391","2.44546668529002","2.47707718607976","2.51743975017768","2.52622718512371","2.50288779362335","2.44926792864337","2.38753786152816","2.31040260702982","2.19629808266451","2.0407143671058","1.67714111842435","1.09612287330165","0.892656901671764","0.70709532541604","0.55066385308844","0.417896652849358","0.289610032088507","0.160538106863491","0.0719222484927006","0.0208817811768683","0.279758920438337","0.853102994150365","0.887922185853813","0.887713154064134","0.850826333247019","0.783374760692233","0.706424262667366","0.641121982660638","0.602016094769353","0.58719325918168","0.591505283337671","0.597771089608191","0.595183204911447","0.574189306650755","0.5261435012112","0.461750860432569","0.392733480602688",
"Líbano","LBN","Crecimiento de la población rural (% anual)","SP.RUR.TOTL.ZG","","0.267258344400512","0.0936831031834601","-0.173737678790617","-0.559675947547409","-0.98662006810484","-1.49501413541553","-1.93749506143347","-2.18884073796498","-2.15840700020457","-1.99345399489676","-1.55547699087783","-1.3078985902429","-1.45209783259599","-1.98660578587776","-2.73786694657072","-3.56153537860558","-4.23217526566696","-4.70658417316419","-4.85934120703802","-4.78400748187181","-4.56529115770007","-4.40122477997822","-4.32416498477018","-4.40609559339658","-4.53754322415029","-4.81092862337691","-4.94255396193575","-4.65378123436662","-0.540713920594918","0.677761663415393","2.03908321206008","3.03506902933252","3.26174297014384","2.59929364516252","1.46339717236353","0.16118203623861","-0.842351421003889","-1.20751231508349","0.646702753794217","1.68534943156001","2.93825818253721","3.7969999022205","3.89218497244569","3.09852168901482","1.80253052795589","0.275256796559635","-0.896247904894256","-1.13682698784852","-0.117169566499467","1.71412374113962","3.71276334350128","5.02982288726511","5.30576216829587","4.42500622709572","2.91903744881277","1.38763041474201","0.154224330534993","-0.842118009646602","-1.51100113196307","-1.9390940704758","-2.35677596416086",
"Liberia","LBR","Crecimiento de la población rural (% anual)","SP.RUR.TOTL.ZG","","1.27882959006398","1.26535943099531","1.26023043928914","1.26303264251844","1.27584450567706","1.28675006851806","1.29793805017555","1.3142362400902","1.34455509094671","1.37440241520511","1.40317066483747","1.42560446694134","1.45513737950766","1.47818810695403","1.49687177300842","1.45250714900367","1.39621497194117","1.41836398378715","1.55148638355113","1.71199509549539","1.94336931769348","2.02071320684298","1.71050508551638","-0.0776554239084901","-2.71021330367955","-3.99678210091336","-5.09722639124108","-6.03804742377254","-6.70709904415128","-7.14486049635255","-7.6954860057719","4.95046455637708","5.22503026136448","6.61247998462533","8.63868529653155","10.9057878479387","6.79312147855912","7.29643469369554","6.38009524154058","4.74881192206045","3.01996042120476","1.74480969467133","1.08757371402822","1.25306627196808","1.95829456438652","2.752443882383","3.26101322662765","3.47765248211743","3.29707497770825","2.88748367135874","2.45804063357964","2.14445811582319","1.90311497160709","1.77228818748066","1.71335547344008","1.66065484816881","1.59100554512717","1.5275236286786","1.4727747088506","1.4229276192559","1.37842318208373",
"Libia","LBY","Crecimiento de la población rural (% anual)","SP.RUR.TOTL.ZG","","2.16131014323728","2.20974513393739","2.27918824579261","2.37285051798556","-0.199232244374934","-0.698309611744117","-1.00567851853805","-1.34837426410604","-1.69450212031011","-2.09070894473165","-2.48722506777381","-2.9165583750039","-3.35081594400503","-0.0404645909854123","0.102654595642018","-0.125537553481113","-0.322034893209597","-0.489158094837412","-0.597654672329068","-0.681709079837271","-0.735447283821131","-0.855011862694777","-1.03859483985819","-1.33004906614075","2.72605933194079","2.84705709172273","2.61622582706151","2.43755473176255","2.31216290126927","2.23595729052862","2.17315508805592","2.09259692553416","1.99277121911086","1.85158233796791","1.69148675033158","1.52500248968097","1.33593285421953","1.19602203530161","1.12851332663962","1.10651439976171","1.09237180371652","1.05906435553316","1.00769083460185","0.929828692956926","0.837177151330977","0.752890409747309","0.670147917057373","0.527354725822107","0.313626649725274","0.0579467171163218","-0.23058858857167","-0.476326259846233","-0.593086182287971","-0.54059816864354","-0.37052180577061","-0.167067072155401","-0.0082063389873879","0.0537430463112533","-0.00346156682589269","-0.156497618955584","-0.31985629596806",
"Santa Lucía","LCA","Crecimiento de la población rural (% anual)","SP.RUR.TOTL.ZG","","0.829774701256085","0.980592285739765","1.1214345317902","1.20301790671317","1.25867837547341","1.31606337986867","1.35136300827321","1.32817552093129","1.21506304989014","1.04014806292743","0.83793047080209","0.661840577727417","0.601832125203652","0.652327686690182","0.792095470645822","0.950278700518007","1.08362425079865","1.14763537715417","1.15213112718653","1.06624934338494","0.984096969837009","0.914444357212315","0.920760711140231","1.01248015244403","1.16841450612983","1.33726128078106","1.47146165618889","1.48908232552216","1.39666490771354","1.22371753743089","1.10958142550544","1.53481437799336","1.43878813789669","1.44846497731233","1.50810342783065","1.60992545453352","1.66770019404247","1.65945036025034","1.54998476672386","1.39567558305195","1.3346342333936","2.32616712120098","2.21083045442392","2.23878883520761","2.34742358861569","2.51184803265595","2.61596967887515","2.6023163177994","2.43573805036892","2.01923575291725","0.827016213955557","0.633680379017377","0.467457230617712","0.424699350470664","0.420848014192268","0.446369805648304","0.447781240482654","0.434292823673189","0.402792425321517","0.347510810324797","0.29748167704016",
"América Latina y el Caribe","LCN","Crecimiento de la población rural (% anual)","SP.RUR.TOTL.ZG","","1.13545096373593","1.09531941060929","1.05664325373509","0.98772946975734","1.03777454553047","0.969342120434973","0.902484255170393","0.83290312822426","0.774710270879581","0.722761881443134","0.644134203485919","0.591395608041026","0.585183970356582","0.543210451156909","0.486288525507916","0.434998463941596","0.375891088322319","0.327229599276819","0.291438732845492","0.242732134166459","0.239964414324518","0.27976748830261","0.270656470425834","0.2182473622629","0.15797195440652","0.122234006859287","0.0799350449327108","0.0287267312800878","-0.00785561040717653","-0.026472792746091","0.0241007669652902","0.0318957919386094","0.00910951616374689","-0.0772857071368378","-0.128387093934279","-0.1125071884275","-0.215187982797346","-0.270452360985914","-0.288450386143083","-0.353869922707361","-0.0671287507706069","-0.0147208663634899","-0.0439747790592975","-0.0396685563712111","-0.0621778709171394","-0.0949574033522964","-0.125145965401245","-0.141074642811674","-0.148739051724107","-0.181937567421315","-0.197416404093772","-0.210682573726544","-0.217642675174474","-0.235590890995482","-0.250696376388035","-0.262859180895774","-0.281549550504238","-0.313133481488435","-0.350720576186305","-0.396918480500034","-0.454898947341405",
"Países menos desarrollados: clasificación de las Naciones Unidas","LDC","Crecimiento de la población rural (% anual)","SP.RUR.TOTL.ZG","","2.04713191234079","2.04676789671963","2.06304056515086","2.09050030085827","2.12619101914785","2.16686820793545","2.16632898427295","2.15481604670154","2.09950056782834","2.03879109579125","1.92685869515599","1.84363804326588","1.81257776497927","1.81711557751491","2.51596642243629","1.86549255622788","1.87287058639025","1.87518661342681","1.90932808416726","1.82620986647206","1.90818461669645","2.1095346764853","2.08953515250549","2.06063949952868","2.05453472616594","2.06971763167338","2.08032059526452","2.09035858023232","2.14262637242355","2.14797924612826","2.20719200786452","2.25133103029842","2.25870012826562","2.28359846088912","2.24338106402627","2.1768787696586","2.10684532240944","2.07881729447597","2.06981181526915","2.06895816375365","2.00933615640425","1.97163629276406","1.93830234155735","1.90105237570125","1.83395399045752","1.7915189414377","1.81391400910613","1.65950124256307","1.6394210595823","1.63376034233735","1.63082013083336","1.64868532217481","1.64526485883752","1.6330431084364","1.61707980337842","1.59987036390025","1.58099890070469","1.55608353949752","1.52501701193","1.48942416121986","1.45229952830061",
"Países de ingreso bajo","LIC","Crecimiento de la población rural (% anual)","SP.RUR.TOTL.ZG","","1.82686015374796","1.82893112265035","1.84520736934037","1.87894320169342","1.93405568055766","1.98950280888468","2.02699903160659","1.97789233072179","1.90967708795233","1.92346322932178","2.14026182748113","2.12226789154208","2.11889121953941","2.13821498516489","2.13527736197932","2.18334802050337","2.17262932642764","2.16495365747704","2.16322310607411","2.11197330299753","2.06326507895287","2.04305251276126","2.02024217941843","2.00503299348418","2.01918008769574","2.0818851945798","2.13805070251345","2.1897031543598","2.2814747880133","2.3267101553738","2.45139783517085","2.52452612033794","2.55469244146835","2.64787877120378","2.60273352496547","2.53952653265124","2.46233572248569","2.45622817497065","2.47412189736944","2.51260389978","2.52981577086973","2.54722632448399","2.56943271383659","2.55792082728972","2.50719538553787","2.47578718269268","2.5669432374514","2.33579022120365","2.28690737173352","2.23467719632922","2.26262601970055","2.2467117469196","2.20629767503291","2.17362306260979","2.07526830252027","2.06099255404146","2.04186068636953","2.02263739607342","2.00419268979721","1.98491371221962","1.96444744389012",
"Liechtenstein","LIE","Crecimiento de la población rural (% anual)","SP.RUR.TOTL.ZG","","2.5047377636548","2.63906240806812","2.6910013923018","2.74389457512078","2.82393959293461","2.99881399817534","2.97426795877146","2.9980302667458","2.82791335619968","2.63488296967517","2.25766387383539","1.98147860967473","1.79652109624938","1.87675231182923","1.95717480893785","2.10904126576601","2.15062052209637","2.10534091978323","1.97545677022741","1.6444995116831","1.44096741250807","1.32856947812013","1.13398563131851","1.05830665289321","1.11842976784005","1.14125182586694","1.18924101838913","1.23967637301239","1.27536971508905","1.35552485990073","1.42812124972462","1.41614121220731","1.56454804256146","1.51680493888455","1.63380612897619","1.73716897318953","1.86095773425952","1.83062994041686","1.75443096509095","1.60352768346294","1.27367784596597","1.08094082236548","0.907982968980329","0.858932477223239","0.858374369139143","0.800811816653596","0.754544178185689","0.778600802379139","0.775860292760523","0.828364649348034","0.898838862099192","0.919539343758318","0.920641423228444","0.777503641298031","0.668773391697356","0.506408849225109","0.38353330240642","0.27129529233332","0.230638046792403","0.254620890687898","0.241749280030549",
"Sri Lanka","LKA","Crecimiento de la población rural (% anual)","SP.RUR.TOTL.ZG","","2.18054791960472","2.15778031266915","2.14625715751159","2.23631323994711","2.25994143480284","2.28250793904324","2.28744424108353","2.25453489884367","2.1779557242134","2.07378327727454","1.95721015175439","1.85564452635881","1.78125843358216","1.74629989590212","1.73475596349468","1.73313846696526","1.71909115365663","1.68159692730335","1.61420010948118","1.52974181012816","1.47901657514043","1.50398649336608","1.45075951778907","1.43202430823595","1.43778712959961","1.44719337338256","1.44099070245177","1.41713768686153","1.36353694666326","1.29181655511379","1.22297577117305","1.15988824097794","1.07276624259821","0.961612020536589","0.835424062537383","0.699066906272872","0.580893221599258","0.525599798088793","0.548626519587384","0.630235953562858","0.730095715422022","0.813556855395074","0.862327021816624","0.863290458773342","0.830415739894329","0.787911222256146","0.758450979334944","0.731153102468093","0.714103882079541","0.704127856960237","0.6910292452344","0.148184364694565","0.777858331055785","0.908754127165848","0.873336167278216","1.03767848616824","1.04081508289786","0.935607743304758","0.478079857786287","0.373288827791506","0.894440654977326",
"Países de ingreso mediano bajo","LMC","Crecimiento de la población rural (% anual)","SP.RUR.TOTL.ZG","","1.98087273115996","1.96069829797065","1.97289671130174","1.98006135180553","1.9785339677051","1.98761708868649","1.99040239480584","1.98319681912835","1.97882402561412","1.97452938872426","1.93936723106891","1.85292564557187","1.84049192301676","1.83340080348506","2.02272239697191","1.83574020916579","1.83863545507528","1.83440472678731","1.86032133651631","1.86083993726929","1.87962147932126","1.9883399668027","1.97312560228649","1.93765214019135","1.89294667178505","1.84718973381545","1.81235707611096","1.76882313479889","1.72572767713237","1.71806956136564","1.67089563930185","1.62300329276177","1.56806026640875","1.51152486283424","1.47767323136901","1.43770626070689","1.39644138468189","1.35258565293745","1.30973791201292","1.2597342782183","1.21038668712691","1.10860121115306","1.06636909011119","1.03106689446106","0.995886025695143","0.968996197904289","0.941394308183675","0.91056623504781","0.880459462025442","0.859196185549905","0.833861985501656","0.791437220296643","0.765539370618626","0.731583512102603","0.700302993528652","0.668386249232441","0.631711642539983","0.591798956830132","0.547615192576401","0.503332434453171","0.464177793358857",
"Ingreso mediano y bajo","LMY","Crecimiento de la población rural (% anual)","SP.RUR.TOTL.ZG","","0.647595322816613","1.23433266920597","1.75828672415335","1.7109971647195","2.03106147588304","2.13671275464142","2.05313075703732","2.05806423585055","2.0943721315479","2.09987663365705","2.08374063811702","1.94641196558041","1.83836636644732","1.7175338690284","1.70221801249207","1.56564586408436","1.50298895770091","1.35894676393337","1.23968258535979","1.2116065288766","1.21169270017056","1.31171197172036","1.35155609943121","1.28438478369293","1.27408288882962","1.29247191720958","1.31069555189131","1.28652893969499","1.25026843541511","1.22776208464043","1.14167036474515","1.07150331746844","1.01263904791638","0.972501456897916","0.927434169002609","0.889571646004896","0.848201998985431","0.798735401232278","0.744193998601773","0.685868412733598","0.557583041103499","0.439365144349836","0.397799739517012","0.364683766678951","0.334910968101369","0.324733239245731","0.320946422694163","0.281359513637852","0.261469851401344","0.239913618840191","0.286106271968166","0.30957439207728","0.293397891828093","0.263983139221153","0.226470669196104","0.205273238420858","0.190515573492675","0.149617910136655","0.114178900297873","0.0765724853466736","0.0371197083314456",
